1041	1.823
1042	1.827
1043	1.975
1044	1.972
1045	1.937
1046	2.019
1047	1.915
1048	1.963
1049	1.94
1050	1.869
1051	1.889
1052	1.722
1053	1.915
1054	2.173
1055	1.876
1056	1.838
1057	2.134
1058	2.096
1059	1.952
1060	2.263
1061	1.938
1062	1.923
1063	1.935
1064	1.826
1065	2.093
1066	1.874
1067	1.993
1068	1.899
1069	2.146
1070	1.951
1071	1.947
1072	2.008
1073	2.191
1074	2.18
1075	2.018
1076	2.025
1077	2.074
1078	1.929
1079	2.216
1080	2.184
1081	1.917
1082	2.184
1083	2.038
1084	1.991
1085	2.07
1086	1.885
1087	1.997
1088	1.954
1089	1.912
1090	2.019
1091	2.038
1092	1.987
1093	1.925
1094	1.961
1095	1.996
1096	1.903
1097	1.972
1098	2.735
1099	2.661
1100	2.55
1101	2.226
1102	2.461
1103	2.451
1104	2.451
1105	2.543
1106	2.393
1107	2.038
1108	2.035
1109	2.312
1110	2.369
1111	2.608
1112	2.603
1113	2.811
1114	2.946
1115	3.283
1116	2.229
1117	2.063
1118	2.07
1119	2.145
1120	1.938
1121	2.074
1122	1.983
1123	2.012
1124	1.985
1125	2.104
1126	2.277
1127	2.295
1128	2.303
1129	2.117
1130	2.308
1131	2.106
1132	2.252
1133	2.23
1134	2.239
1135	2.277
1136	2.376
1137	2.23
1138	2.464
1139	2.44
1140	2.749
1141	2.555
1142	2.732
1143	2.676
1144	2.384
1145	2.158
1146	2.291
1147	2.478
1148	2.227
1149	2.402
1150	2.68
1151	2.695
1152	2.393
1153	2.865
1154	2.642
1155	3.227
1156	3.076
1157	2.763
1158	3.235
1159	2.461
1160	3.154
1161	2.978
1162	3.202
1163	2.721
1164	3.073
1165	2.449
1166	2.63
1167	2.284
1168	2.602
1169	2.251
1170	2.667
1171	2.6
1172	2.799
1173	2.87
1174	2.469
1175	2.915
1176	2.689
1177	2.785
1178	2.952
1179	2.242
1180	2.369
1181	2.018
1182	2.118
1183	2.361
1184	2.276
1185	2.291
1186	2.299
1187	2.3
1188	2.52
1189	2.237
1190	2.257
1191	2.302
1192	2.219
1193	2.346
1194	2.003
1195	2.316
1196	2.219
1197	2.357
1198	2.616
1199	2.56
1200	2.658
1201	2.516
1202	2.471
1203	2.242
1204	2.336
1205	2.256
1206	2.452
1207	2.374
1208	2.042
1209	2.353
1210	2.487
1211	2.107
1212	2.268
1213	2.247
1214	2.435
1215	2.548
1216	2.502
1217	2.445
1218	2.65
1219	2.549
1220	2.403
1221	2.291
1222	2.325
1223	2.545
1224	2.63
1225	2.622
1226	2.392
1227	3.106
1228	2.34
1229	2.438
1230	2.226
1231	2.855
1232	3.061
1233	2.91
1234	2.716
1235	2.789
1236	2.471
1237	2.501
