236800		0.459322		0.384338		0.435588		0.290691
237000		0.468075		0.372934		0.448014		0.313676
237200		0.459569		0.375351		 0.43679		0.301222
237400		0.465452		0.402257		0.439174		0.280369
237600		0.462364		0.405842		0.441809		 0.26011
237800		0.453033		0.386703		0.430719		0.274626
238000		 0.46576		0.398653		0.442956		0.280589
238200		0.450174		0.371217		0.427282		0.291447
238400		0.457031		0.359984		0.434505		0.315233
238600		0.465008		0.385291		0.440956		 0.29929
238800		0.460655		0.376226		0.435901		0.304714
239000		0.451864		0.374317		0.427474		0.292431
239200		0.460272		0.387894		 0.43804		0.285238
239400		0.463115		0.384742		0.439846		0.295736
239600		0.460566		0.396094		0.435239		 0.27914
239800		0.490499		0.426082		0.454087		0.305676
240000		0.470505			0.4057		 0.44863		0.277287
240200		0.467721		0.415337		0.444048		0.260466
240400		0.448109		0.395533		0.416557		 0.26765
240600		0.460561		0.397769		0.430164		0.284556
240800		0.453409		0.365336		0.430832		0.303434
241000		0.464956		0.403596		0.436832		0.280458
241200		0.451323		0.375232		0.426644		0.290794
241400		 0.50552		0.447094		0.485417		0.274915
241600		0.537218		0.421856		0.525482		0.350872
241800		0.504668		 0.42936		0.498948		0.275827
242000		0.488899		0.380632			0.4775		0.324282
242200		0.502998		0.418002		0.495893		0.292197
242400		 0.51156		0.428788		0.495914		0.305937
242600		0.487297		0.387085		0.469366		0.323694
242800		0.505592		0.411099		0.488804		0.321425
243000		0.500929		0.409565		0.490791		0.305353
243200		0.473764		0.358916		0.466112		0.320662
243400		0.491984		0.357466		0.479078		0.356089
243600		0.476614		0.355515		0.464172		0.335372
243800		0.504117		0.378656		0.496128		0.344592
244000		0.487965		0.380736		0.476849		0.322295
244200		0.485669		0.376844		0.476917		0.319826
244400		 0.49168		0.391375		0.480084		0.315982
244600		0.461545		0.381558		0.447718		 0.28286
244800		0.438081		0.343011		 0.42406		0.293848
245000		 0.42113		0.346765		0.395262		0.279682
245200		0.421504		0.351277		0.402514		 0.26442
245400		0.422491		0.323377		0.403914		0.298796
245600		0.420532		0.348136		0.402058		0.266168
245800		0.428023		0.367736		0.403585		0.261338
246000		0.445903		0.387008		0.424823		0.259634
246200		0.445745		0.379004		0.428432		0.264915
246400		0.439179		0.374026		0.429555		0.247676
246600		0.431843		0.364867		0.411296		0.265865
246800		0.413376		0.339136		0.391532		0.271016
247000		0.436168		0.362669		0.414921		0.277124
247200		0.433181		 0.36356		 0.41098		0.272416
247400		0.440421		0.351316		0.415024		0.303765
247600		0.447513		0.377906		0.428037		 0.27296
247800		0.412802		0.347423		0.389476		0.261564
248000		0.440084		0.361468		0.414355		0.291544
248200			0.4306		0.353276		0.407555		0.282714
248400		0.455408		0.388214		0.438875		0.267342
248600		0.451061		0.388406		0.433268		0.261402
248800		 0.44199		0.376834		0.424745		0.261337
249000		0.405427		0.347949		0.386937		0.240735
249200		0.431593		0.376766		0.413742		0.243744
249400		0.428233		0.373913		0.406998		0.247608
249600		 0.41262		0.348047		0.386227		0.264957
249800		0.419917		0.360351		0.395837		0.257142
250000		0.406482		0.359797		0.380755		0.236699
250200		0.406984		0.341436		0.382731		 0.26117
250400		0.420551		 0.37835		0.398532		0.227487
250600		0.431826		0.379153		0.415323		 0.23811
250800		0.419134		0.377767		0.402272		0.216369
251000		0.455209		0.415898		0.441145		0.216452
251200		 0.44175		0.387091		0.424058		0.246215
251400		0.442034		0.375717		0.427221		0.259051
251600		0.434091		0.392708		0.419281		 0.21646
251800		 0.41447		0.349774		 0.40177		0.244562
252000		0.423072		0.352217		0.411911		0.253482
252200		0.439924		0.378383		 0.43041		0.242154
252400		0.435462		0.373414		 0.42194		0.248561
252600		0.418586		0.358506		0.404518		0.241384
252800		 0.42512		0.356386		0.409965		0.257627
253000		0.421871		0.339232		0.404822		0.277474
253200		0.450361		0.383921		0.427528		0.274725
253400		0.450999		0.370648		0.435321		0.282693
253600		0.396199		0.308087		0.380986		0.271808
253800		 0.44784		0.378407		0.434765		0.262506
254000		0.422005		0.339556		0.408973		0.271328
254200		0.426478		0.364009		0.410445		0.250599
254400		0.432386		0.373039		0.417764		0.245419
254600		0.431658		0.352536		0.422458		0.264396
254800		0.473308		0.397023		0.454374		0.289754
255000		0.485739		 0.38264		0.473464		 0.31828
255200		0.448417		0.408575		 0.44166		0.200399
255400		0.504208		0.444733		0.495383		0.255459
255600		0.486951		0.418019		 0.48057		0.261831
255800		0.507552		0.430042		0.497761		0.287255
256000		 0.50802		 0.43198		 0.50258		0.277442
256200		0.478835		0.383536		0.473877		0.294799
256400		0.508563		0.447629		0.500198		0.258267
256600		0.481962		0.413495		0.471626		0.266769
256800		0.507949		0.435722		 0.50276		0.270928
257000		0.504775		0.422685		0.498655		0.286839
257200		0.505677		0.447254		0.500311		0.247126
257400		0.514836		 0.45648		0.510185		0.247892
257600		0.510883		0.417078		0.504143		0.306411
257800		0.511178		 0.44803		0.504889		0.258771
258000		0.513143		0.450813		0.506132		0.259288
258200		0.502391		0.432227		0.495825		0.268571
258400		0.495405		0.405625		0.487527		0.297722
258600		0.484088		0.409759		0.477761		0.269305
258800		0.479352		0.404495		0.473145		0.268465
259000		0.490417		0.396509		0.483476		0.300082
259200		 0.49951		0.448677		0.487385		0.245286
259400		0.492039		0.431736		 0.48566		0.248884
259600		0.470765		0.436117		0.451592		0.221596
259800		0.461867		0.408239		 0.45449		0.231131
260000		0.460927		0.423121		0.454963		0.197192
260200		0.466302		0.432745		0.456096		0.198957
260400		0.443861		0.392093		0.427749		0.239413
260600		0.456847		0.398259		0.444934		 0.24666
260800		0.451737		0.383325		0.432128		0.272874
261000		0.444021		0.377535		0.429784		0.258964
261200		0.451511		0.383999		0.430858		0.273185
261400		0.460048		0.395005		0.448994		 0.25625
261600		0.455823		0.375604		0.446592		0.273911
261800		0.437823		 0.39267		0.418254		0.232921
262000		0.439732		0.381476		0.418056		0.257749
262200		0.435581		0.394032		0.417924		0.222576
262400		 0.44592		0.380679		0.429605		0.261174
262600		0.441393		0.374369		0.430901		 0.25264
262800		0.424288		0.371263		0.406486		0.238692
263000		0.426382		0.375751		0.409446		0.234025
263200		0.439133		0.381746		0.420071		0.251965
263400		0.430705		0.368423		 0.41535		0.250524
263600		0.428412		0.374424		0.409794		0.242797
263800		0.434795		0.386062		0.419019		0.231243
264000		0.448477		0.397293		0.436857		0.231465
264200		0.441858		0.384168		0.422377		0.253949
264400		0.421917		0.354161		0.400244		0.265333
264600		0.437585		0.384686		0.423341		0.236135
264800		 0.43028		 0.37788		0.412446		0.239535
265000		0.433238		0.387497		0.415043		0.230165
265200		0.425712		0.355666		0.412493		0.256541
265400		0.457723		0.395718		0.445821		0.252329
265600		0.435342		0.377236		0.424744		0.237343
265800		0.443067		0.394431		0.430634		0.227146
266000		0.465475		0.409004		0.454426		0.244023
266200		0.458422		 0.39674		0.446796		0.251541
266400		0.438578		0.377793		0.427416		0.243493
266600		0.460696		0.383014		0.446986		0.279258
266800		0.464118		0.396416		0.449215		0.268091
267000		0.480629		0.401279		0.468889		0.284826
267200		0.431291		0.346116		0.424467		0.268431
267400		0.466674		 0.43104		0.459343		0.196919
267600		0.466534		0.428105		0.456303		0.209334
267800		0.469167		0.409223		0.461669		0.244202
268000		0.470472		0.420357		0.464837		0.223418
268200		0.466201		0.414382		0.454982		0.236573
268400		0.462198		0.423239		0.456827		0.198575
268600		0.472461		0.423296		0.463431		0.229109
268800		0.476212		0.436299		0.469421		0.206984
269000		0.498615		0.429011		0.493176		0.264501
269200		0.502187		0.467836		0.492442		0.207398
269400		0.490649		0.465216		0.479549		0.187294
269600		0.488714		0.445351		0.478019		0.225483
269800		0.494398		0.456018		0.471594		0.241881
270000		0.501011		0.422236		0.480775		0.304297
270200		0.465952		0.416918		0.450105		0.240431
270400		0.498519		0.450826		0.486199			0.2396
270600		0.452394		0.400518		0.433263		0.247366
270800		0.485385		0.424681		0.462612		0.277188
271000		0.509655		0.422759		0.500377		0.300657
271200		0.497567		0.404461		0.478846		0.319786
271400		0.475195		 0.38213		0.460049		0.306516
271600		0.474149		0.393437		0.463101		0.283513
271800		0.495822		0.402659		0.481883		0.311985
272000		 0.48665		0.394796		0.471717		0.308668
272200		 0.48192		0.399954		0.453182		0.314893
272400		0.501168		0.392423		0.490011		0.328987
272600		 0.47949		0.377583		0.462808		0.321032
272800		0.487751		0.333994		0.470607		0.377861
273000		0.504974		0.383758		0.488875		0.351749
273200		0.495766		0.410785		0.483167		0.298952
273400		0.498779		0.406204		0.482554		0.315754
273600		0.494247		0.392997		0.464525		0.343992
273800		0.479145		0.397499		0.458369		0.301749
274000		0.427386		0.375054		0.406174		0.244285
274200		0.404775		0.350388		 0.37509		0.253418
274400		0.443301		0.360646		0.430164		 0.27915
274600		0.441894		0.369674		0.418476		 0.28064
274800		0.501175		0.436949		0.479274		0.285874
275000		0.511156		0.414503		0.502083		0.314106
275200		0.487258		0.379501		0.472402		0.328108
275400		0.495718		 0.42169		 0.47672		0.293919
275600		0.502901		0.422877		0.479156		0.312095
275800		0.506388		0.389518		0.489059		 0.34922
276000		0.474504		0.424158		0.433368		0.287384
276200		0.509088		0.454539		0.471614		0.298858
276400		0.509635		0.420759		0.489885		0.320048
276600		0.495543		0.411683		0.475835		0.308584
276800		0.499917		0.399086		 0.47715		0.335993
277000		0.512192		0.438017		0.502142		0.284035
277200		0.480651		0.387175			0.4556		 0.32338
277400		0.509248		0.423458		0.481562		0.327794
277600		0.494394		0.417543		0.468107		0.308844
277800		0.490053		0.426641		0.471017		0.276451
278000		0.501826		0.427665		0.485889		0.290986
278200		0.482007		0.408551		0.458658		0.295601
278400		0.489091		0.420934		0.459873		0.299586
278600		 0.49496		0.443437		0.481734		0.247523
278800		0.496504		0.416044		0.472275		0.311281
279000		0.437699		0.352657		0.417245		0.291034
279200		0.498284		0.412698		0.477292		0.313762
279400		0.516343		0.425507		0.505131		0.311459
279600		0.510313		0.392494		0.487349		0.359552
279800		 0.52147		0.422437		0.503565		0.334411
280000		0.507994		0.417029		0.497873		0.307123
280200		0.516105		0.424324		0.510623		0.303217
280400		0.519444		0.433754		0.513568		0.296226
280600		0.504273		0.405409		0.491808		0.319924
280800		0.526072		0.420523		0.521353		0.323812
281000		0.509499		0.396017		0.501062		0.333596
281200		0.517971		0.395496		0.500346		0.360313
281400		0.513936		0.392636		0.502475		0.348737
281600		0.512342		0.392488		0.488466		0.363788
281800		0.488653		0.375709		0.474628		0.333367
282000		0.509801		0.413665		0.491143		0.327802
282200		0.517031		0.435154		0.501179		0.306762
282400		 0.51143		0.431446		0.491699		 0.30856
282600		 0.51867		0.422147		0.496463		 0.33668
282800		0.526255		0.436673		 0.51141		0.318849
283000		0.519934		0.448509		0.504024		 0.29234
283200		0.506215		0.396106		 0.49296		0.335557
283400		0.494892		0.372334		0.474081		0.355599
283600		0.518822		0.414704		 0.49734			 0.345
283800		0.503404		0.414071		0.490524		0.307835
284000		0.509895		0.411742		0.490893		0.330874
284200		0.485073		0.385687		0.458582		0.333976
284400		0.492862		0.402225		0.465716		0.327339
284600		0.509394		0.400209		 0.47964		0.358809
284800		0.494849		0.411395		0.479712		0.300636
285000		0.449125		0.352649		0.433468		0.301944
285200		0.493128		0.341821		0.483481		0.368448
285400		0.479516		0.370243		0.466139		0.324817
285600		0.509112		0.398849		0.490185		0.345003
285800		0.508353		0.380746		0.496628		0.353891
286000		0.492906		0.335826		0.476223		 0.38255
286200		0.491387		0.367287		0.481999		0.340146
286400		0.507578		0.385434		0.498136		0.344342
286600		0.479546		0.380749		0.466001		0.312734
286800		0.500628		0.392926		0.483754		0.335929
287000		0.492361		0.381977		0.477856		0.332545
287200		0.499816		0.416299		0.490184		0.293336
287400		0.501715		 0.39826		0.490092		0.323474
287600		0.500531		0.396007		0.481095		0.335841
287800		0.492114		0.374613		0.480696		0.336078
288000		0.512959		0.404165		0.499637		0.336552
288200		0.489554		0.386829		 0.47531		0.322134
288400		 0.50557		0.449301		0.498393		0.246849
288600		0.492249		0.418103		0.473882		0.291966
288800		0.489509		0.407826		 0.46544		0.310295
289000		0.521502		0.426787		0.508534		0.321209
289200		0.516173		 0.43057		0.502984		0.307385
289400		0.485758		0.384699		0.468735		0.322825
289600		0.507465		0.406674		0.491231		0.329165
289800		0.507396		0.379024		0.490231		0.361824
290000		0.505983		0.412547		0.488166		0.321771
290200		0.484659		0.391817		0.461996		0.320667
290400		0.476224		0.388629		0.458961		0.303151
290600		0.466657		0.378067		0.446063		0.305992
290800		 0.47974		0.377836		0.456284		0.330675
291000		0.483369		0.419871		0.463742		0.275577
291200		0.464738		0.373731		 0.43919		0.315277
291400		0.495886		0.437247		0.469692		0.282861
291600		0.499728		0.409014		0.481069		 0.31739
291800		0.493829		0.391335		0.478415		0.325132
292000		0.492756		0.380069		0.469444		0.347545
292200		0.502332		 0.41141		0.479481		0.324829
292400			0.4895		0.384009		 0.47366		0.327725
292600		0.491172		0.396363		0.465507		0.329696
292800		0.492176		0.381109		 0.46888		0.345515
293000		0.489623		 0.37589		0.474477		0.336215
293200		0.464732		0.356277		0.443355		0.329325
293400		0.475317		0.353077		0.463336		0.335422
293600		0.490865		 0.36554		0.477867		0.346293
293800		0.488998		0.384008		0.474848		0.324493
294000		0.486763		0.337274		0.470551		0.372431
294200		0.474046		0.349417		0.460826		0.339096
294400		0.486648		0.355087		0.468777		0.357509
294600		0.476718		0.369435		0.453186		0.335648
294800		0.487808		0.381231		0.473604		0.325999
295000		0.477678		0.352078		0.461531		0.345518
295200		0.470193		0.366358		0.443249		0.333879
295400		0.486115		0.372438		0.464239		0.344076
295600		 0.46862		0.344346		0.445029		0.350121
295800		0.510278		0.403786		0.502168		0.324886
296000		0.474503		0.364463		0.449691		0.339487
296200			 0.476		0.358335		0.449937		0.349721
296400		0.495047		0.400921		 0.47461		0.322725
296600		0.475753		0.388455		0.459026		0.301795
296800		0.481687		0.371545		0.462807		0.334378
297000		0.451678		0.358057		 0.42472		0.315333
297200		0.489422		0.368035		0.464179		0.357989
297400		0.488778		0.370714		0.474891		0.338906
297600		0.468299		 0.34306		0.449709		0.344499
297800		0.456913		0.377807		0.416788		0.317944
298000		0.483806		0.401848		0.461403		0.306204
298200		0.465072		0.352854		0.442361		0.335253
298400		0.503285		0.389416		0.480527		0.352196
298600		0.458495		0.367153		0.435428		0.309897
298800		0.470842		0.356645		0.449396		 0.33798
299000		0.453966		0.370198		 0.41641		0.318945
299200		0.483174		0.379696		0.453195		0.342577
299400		0.484945		0.380302		0.457997		0.340516
299600		0.490672		0.368483		0.466867		0.357455
299800		0.478235		0.357404		0.449306		0.357498
300000		 0.48374		0.368635		0.465857		0.339255
300200		0.415652		0.315904		0.378587		0.320016
300400		0.468322		0.344393		0.441452		0.353786
300600		0.502919		0.410254		0.487169		0.316565
300800		 0.46888		0.366893		 0.43765		 0.33697
301000		0.487819		0.408342		 0.47041		0.296489
301200		0.439763		0.332338		0.417017		 0.32005
301400		0.475974		0.344379		0.454353		0.357867
301600		0.496391		0.368211		0.479505		0.356797
301800		0.467558		 0.37339		0.429849		0.336201
302000		0.489815		0.381789		0.467296		 0.34016
302200		0.470254		0.353516		0.442475		0.348597
302400		0.474407		0.376008		0.447236		 0.32973
302600		0.491237		 0.38901		0.469447		0.333043
302800		0.492326		0.402571		0.466399		0.324312
303000		0.470331		0.365836		0.447134		0.329634
303200		0.474108		0.387774		0.453828		0.305335
303400		0.485413		0.362212		0.463557		0.353792
303600		0.451734		0.354732		0.414711		0.332126
303800		 0.40711		 0.29783		0.338418		0.358116
304000		0.413552		0.291991		0.386317		0.327949
304200		0.410239		0.266625		0.377468		0.350743
304400		0.417383		0.253803		0.373738		0.379895
304600		0.424758		0.253661		0.385364		0.384694
304800		0.408962		0.322361		0.307934		0.368457
305000		0.405203		0.278026		0.348052		0.360473
305200		0.417007		0.255527		0.381469		0.370103
305400		 0.39534		0.326933		 0.28543		0.352465
305600		 0.43016		0.247352		0.388144		0.397789
305800		0.391123		0.331717		0.325906		0.299506
306000		0.409765		0.343516		0.329206		0.330811
306200		0.404974		0.348186		0.332295		0.310409
306400		 0.39395		0.345144		0.286336		0.330575
306600		 0.40548		0.341437		0.363819		 0.28264
306800		 0.39424		0.297308		0.335267		0.331744
307000		0.392657		0.271083		0.349272		0.335979
307200		0.418587		0.288771			0.3542		0.376275
307400		0.417892		0.282247		0.368568		0.365735
307600		0.395931		0.312675		0.315703		0.340719
307800			0.4046		 0.30426		0.347376		0.337874
308000		0.431741		0.277149		0.382526		0.386862
308200		0.415733		0.276293		 0.36814		0.365792
308400		0.427625		0.318838		0.344689		0.381129
308600		0.407905		0.275601		0.360899		0.355766
308800		0.426994		0.268966		0.381073		 0.38352
309000		0.473533		0.289783		0.400155		0.452071
309200		0.493015		0.291563		 0.42298		0.471388
309400		0.442914		0.268183		0.407097		0.393314
309600		0.474772		0.267567		0.436521		0.434368
309800		0.470654		0.270331		0.442573		0.417231
310000		0.441338		0.255935		0.421224		0.382919
310200		0.436337		0.279974		0.417427		0.357979
310400		0.447008		0.314722		 0.39779		0.377287
310600		0.438511		0.299189		0.379705		 0.38845
310800		0.402637		0.273448		0.355955		0.350366
311000		0.402744		0.286143		0.335621		0.360398
311200		0.404397		0.277581		0.351258		0.355866
311400		0.408898		0.291922		0.331119		0.373546
311600		0.414111		0.295154		0.365338		0.349839
311800		0.413058		0.308019		0.350149		0.351785
312000		0.403857		0.294412		0.350415		0.341661
312200		0.407908		0.276786		0.374805		0.340131
312400		0.397029		0.265041		0.334847		0.364547
312600		 0.42206		0.310501		0.328846		 0.38951
312800		0.372191		 0.29268		0.292227		0.325568
313000		0.339683		0.282408		0.259246		0.289493
313200		 0.37708		0.301253		0.290053			0.3309
313400		0.396128		0.322817		0.272866		0.367652
313600		0.416422		0.364247		0.255112		0.386079
313800		 0.40727		0.294439		0.330443		0.368579
314000		0.406616		0.269677		0.357406		0.360844
314200		0.406233		0.276455		 0.34228		0.369414
314400		 0.40266		0.276604		0.338086		 0.36532
314600		0.438694		0.271951		0.404843		0.383471
314800		 0.45385		0.271626		0.437247			0.3834
315000		0.442749		 0.26536		0.421281		0.379683
315200		0.442179		0.293672		0.410033		0.369695
315400		0.444664		0.302859		0.399489		0.379653
315600		0.427028		0.298523		 0.37506		0.367315
315800		0.410119		0.317706		 0.34625		0.339955
316000		0.429842		0.312389		0.397934		0.337032
316200		 0.44834		0.279996		0.414283		0.389857
316400		0.400955		 0.31769		0.348477		0.314908
316600		0.407738		0.266361		0.374313		0.348486
316800		0.401959		0.296096		0.347828		0.338357
317000		0.407668		0.311162		0.364597		0.320364
317200		0.414929		0.310728		 0.35748		0.346393
317400		0.407123		0.320876		0.352691		0.322716
317600		0.402889		0.310838		0.357728		0.316307
317800		 0.40138		0.275278		0.352699		0.349338
318000		0.399123		 0.31007		0.343659		0.323037
318200		0.425358		0.270494		 0.38493		 0.37486
318400		0.419889		0.260391		0.390863		0.363368
318600		0.413739		0.282058		0.360176		0.364797
318800		0.410183		0.219874		0.399926		0.358072
319000		0.394676		0.228541		0.381629		0.337146
319200		0.445402		 0.36919		0.408228		0.306291
319400		0.500845		0.377203		0.487907		0.348361
319600		0.508941		0.464298		0.501145		0.226547
319800		0.435965		0.277126		0.407173		0.370867
320000		0.432547		0.251022		0.395371		0.393527
320200		0.458592		0.262779		0.420738		0.417779
320400		0.425872		0.266602		0.390007		0.373566
320600		0.436655		0.271795		0.423967		0.357372
320800		0.446509		0.238461		0.425243		0.401305
321000		0.428674		 0.24298		0.408274		0.376557
321200		0.455447		0.263233		0.432166		0.398505
321400		0.410185		0.215024		0.393513		0.367988
321600		0.432487		0.227045		0.420727		0.381483
321800		0.429462		0.268739		0.407795		 0.36105
322000		 0.42674		0.244476		0.392704		0.387593
322200		0.459986		0.252121		0.426646		0.421404
322400		0.476976		0.293306		0.406186		 0.45166
322600		0.482371		0.295187		0.408169		0.460028
322800		0.485502		0.284118		0.428778		0.454808
323000		0.510259		0.270243		0.456127		0.489536
323200		0.493569		 0.29789		0.419455		0.471741
323400		0.465546		 0.28956		0.406219		 0.42966
323600		0.462618		0.264567		0.415062		0.430998
323800		0.506355		0.327446		0.415774		0.482392
324000		0.483066		0.298894		0.409196		0.458178
324200		0.471466		0.311986		0.385586		0.445589
324400		0.452515		0.271894		0.389507		0.428834
324600			0.4525		0.292387		0.367152		0.434996
324800		0.497486		0.274403		0.433872		0.481085
325000		0.475476		0.267059		0.414344		0.457332
325200		0.488574		0.280349		0.430972		0.461602
325400		0.496839		0.324161		0.420103		0.460578
325600		0.509264		0.312471		0.428152		0.487593
325800		0.475153		0.278706		0.409283		 0.45426
326000		0.499027		0.241434		0.456605		0.480914
326200		0.506645		0.265359		0.455178		0.485567
326400		0.466784		0.285036		0.402192		0.439057
326600		0.507244		0.271624		0.445046		0.492693
326800		0.488544		0.280612		0.417345		 0.47374
327000		0.468327		0.242328		0.424952		0.446491
327200		0.505307		0.322908		0.407706		0.490077
327400		0.517114		0.321964		0.429598		0.496587
327600		0.515853		0.267326		0.457786		0.501177
327800		0.507055		 0.29558		0.427204		0.494307
328000		0.478807		0.288863		0.398209		0.465296
328200		0.489157		0.245858		0.438287		0.475402
328400		0.489828		0.250635		0.435019		0.477287
328600		 0.47906		0.272093		0.407602		0.467784
328800		0.503407		0.293337		0.424123		0.490826
329000		0.475376		0.271302		0.403623		0.464163
329200		0.495448		 0.28306		0.421437		0.482914
329400		0.475294		0.263817		0.408555		0.463996
329600		0.442321		0.274297		0.365608		0.427069
329800		0.475493		0.322417			0.3754		0.455312
330000		0.452174		0.255227		0.385638		0.441661
330200		0.459961		0.269171		0.385248		0.449733
330400		 0.47676		0.262228		0.410549		0.466139
330600		0.497708		0.286378		0.416343		0.489973
330800		0.447435		0.282225		0.362285		0.435311
331000		0.498567		0.308538		0.403336		0.489144
331200		0.472784		0.317849		0.368224		 0.45873
331400		0.443877		0.276432		0.371324		0.423977
331600		0.504381		0.313289		0.407488		0.494573
331800		0.458158		 0.25144		0.393854		0.448858
332000		 0.49609		0.266977		0.431337		0.484646
332200		0.484714		0.264017		0.418832		0.474098
332400		0.450061		0.239464		 0.39315		0.439546
332600		 0.45836		0.243888		0.406205		0.442385
332800		0.499906		 0.28451		0.424968		0.488128
333000		0.488626		 0.29382		0.403552		0.477836
333200		 0.50081		0.268532		0.444364		0.481718
333400		0.513919		0.322104		0.416199		0.501251
333600		0.498203		0.280166		0.428726		0.483853
333800		0.514702		0.275257		0.461776		0.490748
334000		0.484266		0.233766		0.438813		0.470982
334200		 0.47031		 0.25597		0.413134		0.454073
334400		0.478682		0.240751		0.431515		0.462717
334600		0.465466		0.235059		0.420198		0.448886
334800		 0.47907		0.249236		0.433749		0.456902
335000		0.506659		0.274602		0.443331		0.491384
335200		0.464456		0.249436		0.415882		0.443016
335400		0.464805		0.302441		0.379657		0.443258
335600		 0.49476		0.308748		0.406213		 0.47879
335800		0.506163		0.299936		0.431804		0.485782
336000		0.502208		0.238417		0.456353		0.489208
336200		0.503729		0.250305		0.451279		0.491102
336400		0.476756		0.291818		0.398851		0.458643
336600		0.487203		0.293074		0.418466		0.462307
336800		0.459576		 0.25085		0.410796		 0.43674
337000		0.524954		0.291247		0.452803		0.511173
337200		0.509329		0.273534		0.451161		0.490373
337400		0.509935		0.286413		0.437856		0.496303
337600		0.518946		 0.26358		0.462805		0.504924
337800		0.509587			 0.251		0.457114		0.497398
338000		0.506293		0.238458		0.458727		0.495351
338200		 0.51313		0.229496		 0.47108		0.502015
338400		0.505792		0.239769		 0.45769		0.494653
338600		0.502797		 0.23245		 0.45636		0.493267
338800		0.512864		0.250153		0.458816		0.502962
339000		0.508647		0.237424		0.462612		0.497054
339200		0.523756		0.230393		0.480261		0.514693
339400		 0.46406		0.244143		0.421135		0.440162
339600		0.489837		0.242153		0.451978		0.465787
339800		0.491393		0.264616		 0.44444		0.464097
340000		0.513881		0.286924		0.465249		0.478922
340200		0.484322		0.247989		0.443517		 0.45927
340400		 0.48943		0.278531		0.444027		0.452044
340600		 0.48088		0.265333		0.427047		0.457953
340800		0.499112		 0.27383		0.452003		0.467905
341000		0.537323		0.251745		0.505096		0.508856
341200		0.490195		0.259222		 0.45314		0.456125
341400		0.452438		0.257124		0.411309		0.417268
341600		0.490726		0.237786		0.450426		 0.47138
341800		0.508013		0.297743		0.431813		0.490959
342000		0.525244		0.283362		0.455233		0.514034
342200		0.469961		0.232491		0.425534		0.454526
342400		 0.50092		0.228318		0.462887		0.485229
342600		0.511251		0.244253		0.464312		0.497504
342800		0.527197		0.215433		0.494049		0.515148
343000		0.458692		0.269644		0.393992		0.439158
343200		0.482889		0.229605		0.440612		0.468515
343400		0.512952		0.250087		0.462676		0.499627
343600		 0.49997		0.203436		0.474913		0.482713
343800		0.504619		0.188571		0.480144		0.493136
344000		 0.49858		0.226718		0.457364		0.486396
344200		0.499039		0.247371		0.453806		0.480571
344400		0.515226		0.207832		0.482745		0.504656
344600		0.481637		0.225121		0.459096				0.45
344800		0.503316		0.214159		0.467242		0.492417
345000		0.495398		0.247616		0.459787		0.467033
345200		0.470052		0.243534		0.426514		0.447968
345400		0.467795		 0.25607		0.448397		0.413561
345600		0.507857		0.254866		0.452521		0.496091
345800		0.449491		0.257371		0.423728		0.397869
346000		0.489325		0.262496		0.462873		0.442405
346200		 0.45631		0.270792		0.411137		0.417224
346400		0.445893		0.249047		0.414082		0.405157
346600		0.469596		0.338837		0.421835		0.385078
346800		0.441423		0.327286		0.405617		0.343609
347000		0.438157		0.308338		0.399341		0.359746
347200		0.468624		0.247153		0.443725		0.425723
347400		0.475742		0.295838		0.442654		0.411337
347600		0.457431		0.252371		0.432124		0.409955
347800		0.446407		 0.24153		0.420307		0.404431
348000		0.482724		0.253953		0.446256		0.449898
348200		0.502734		0.266989		0.459041		0.472738
348400		0.482403		0.251388		0.445685		0.451213
348600		0.467171		0.246758		0.428399		0.438273
348800		0.468644		0.239836		0.434652		0.439103
349000		0.448266		0.245835		0.415692		0.410669
349200		0.461797		0.231742		 0.43835		0.425038
349400		0.485156		0.253576		0.439473		0.461861
349600		0.461574		0.263889		0.398253		0.444813
349800		 0.47558		0.248883		0.439288		0.444338
350000		0.509898		0.302641		0.471124		0.454359
350200		0.477991		0.261109		0.440023		 0.44176
350400		0.464355		0.269055		 0.43068		0.416383
350600		0.491952		0.276658		0.443706		0.458932
350800		0.509426		0.311537		0.447846		 0.47054
351000		0.510628		0.270038		0.469127		0.477997
351200		0.439328		0.262032		0.388768		0.407696
351400		0.475851		 0.25572		0.434621		0.445624
351600		0.492802		0.284522		0.454159		0.445527
351800		0.488608		0.260985		0.444587		0.460115
352000		0.488465		0.284204		0.427918		0.461856
352200		0.495648		0.265597		0.449018		 0.46816
352400		0.475032		0.277875		0.425091		0.439766
352600		0.456054		0.279315		0.416529		0.405533
352800		0.476752		0.273951		0.436431		0.434815
353000		0.489612		0.250961		0.461871		0.450703
353200		0.481702		0.255974		0.449284		0.443503
353400		0.491344		0.246632		0.457071		0.461624
353600		0.483155		 0.25936		 0.43161		 0.46187
353800		0.492099		0.273014		0.444201		0.460947
354000		0.463488		0.253063		0.437462		0.417407
354200		0.487408		0.269955		0.449423		0.447522
354400		0.490282		0.245745		 0.44876		 0.46795
354600		 0.45187		0.274605			0.4288		0.386129
354800		0.482533		0.280122		0.437729		0.442268
355000		0.445525		0.280608		0.411426		0.385969
355200		0.479789		0.273921		0.441895		0.435994
355400		0.482998		0.261015		0.436712		0.455772
355600		0.449086		0.268929		0.394173		 0.41912
355800		0.495917		 0.34318		0.432269		0.432712
356000		0.472597		0.325092		0.400485		0.424997
356200		0.447724		0.277823		0.377672		0.425549
356400		0.488411		0.256827		0.450893		0.455879
