1753	1.901
1754	2.196
1755	3.576
1756	3.938
1757	3.059
1758	3.377
1759	3.323
1760	3.389
1761	3.265
1762	1.965
1763	2.931
1764	3.167
1765	2.425
1766	2.249
1767	2.931
1768	2.494
1769	2.379
1770	2.103
1771	2.913
1772	2.662
1773	2.639
1774	2.907
1775	3.004
1776	2.782
1777	3.161
1778	2.713
1779	2.764
1780	3.08
1781	3.182
1782	2.683
1783	3.452
1784	2.845
1785	3.489
1786	2.619
1787	3.603
1788	3.514
1789	2.746
1790	3.038
1791	3.238
1792	3.243
1793	3.371
1794	3.31
1795	3.408
1796	3.228
1797	3.127
1798	3.315
1799	3.195
1800	3.398
1801	3.592
1802	2.876
1803	2.798
1804	2.872
1805	2.326
1806	3.056
1807	3.534
1808	2.257
1809	2.027
1810	2.412
1811	2.882
1812	2.46
1813	2.115
1814	2.885
1815	2.396
1816	2.567
1817	2.913
1818	2.764
1819	2.511
1820	2.944
1821	2.206
1822	3.079
1823	3.182
1824	2.995
1825	2.701
1826	2.457
1827	3.073
1828	2.67
1829	2.815
1830	1.609
1831	2.402
1832	2.417
1833	2.252
1834	2.164
1835	1.734
1836	1.802
1837	2.754
1838	1.558
1839	2.206
1840	1.56
1841	2.71
1842	2.412
1843	2.397
1844	1.809
1845	1.577
1846	2.355
1847	2.188
1848	2.398
1849	2.283
1850	2.31
1851	1.979
1852	2.54
1853	2.277
1854	2.22
1855	2.142
1856	2.368
1857	2.186
1858	2.342
1859	2.244
1860	1.853
1861	2.317
1862	2.357
1863	2.523
1864	2.278
1865	2.341
1866	2.514
1867	2.246
1868	2.133
1869	2.452
1870	1.933
1871	2.207
1872	2.603
1873	2.492
1874	2.617
1875	2.906
1876	2.861
1877	2.805
1878	2.618
1879	2.843
1880	2.552
1881	2.013
1882	2.06
1883	2.36
1884	2.373
1885	2.846
1886	1.313
1887	1.315
1888	2.388
1889	3.45
1890	4.013
1891	3.86
1892	3.348
1893	3.424
1894	3.25
1895	2.781
1896	3.426
1897	1.914
1898	1.854
1899	1.451
1900	2.103
1901	1.999
1902	2.377
1903	2.596
1904	2.252
1905	2.405
1906	2.508
1907	2.358
1908	2.365
1909	2.134
1910	2.349
1911	2.402
1912	2.849
1913	2.214
1914	2.137
1915	1.772
1916	2.067
1917	3.035
1918	3.157
1919	2.719
1920	2.447
1921	2.363
1922	2.257
1923	2.285
1924	1.736
1925	3.415
1926	2.213
1927	1.542
1928	2.209
1929	2.901
1930	2.598
1931	1.955
1932	2.97
1933	2.561
1934	2.043
1935	2.677
1936	2.951
1937	3.022
1938	2.915
1939	2.888
1940	3.276
1941	2.199
1942	3.666
1943	2.843
1944	1.783
1945	2.44
1946	2.819
1947	2.607
1948	2.513
1949	2.123
1950	2.608
1951	3.438
1952	3.282
1953	2.048
1954	2.641
1955	2.811
1956	2.584
1957	3.387
1958	3.518
1959	1.989
1960	2.107
1961	3.117
1962	2.597
1963	2.988
1964	2.117
1965	2.758
1966	2.889
1967	1.986
1968	2.374
1969	2.394
1970	3.811
1971	2.845
1972	2.936
1973	2.553
1974	2.719
1975	2.153
1976	2.284
1977	2.617
1978	1.746
1979	2.403
1980	1.883
1981	1.477
1982	2.21
1983	2.448
1984	2.699
1985	2.208
1986	2.081
1987	2.539
1988	2.402
1989	2.714
1990	2.673
1991	2.633
1992	3.057
1993	1.744
1994	2.013
1995	2.366
1996	2.391
1997	3.578
1998	4.137
1999	4.036
2000	4.103
2001	3.374
2002	3.839
2003	3.56
2004	3.531
2005	3.518
2006	3.512
2007	3.708
2008	2.356
2009	2.563
2010	1.979
2011	2.559
2012	1.958
2013	1.968
2014	1.595
2015	2.802
2016	3.004
2017	2.688
2018	2.736
2019	2.72
2020	2.811
2021	2.73
2022	2.728
2023	2.584
2024	2.736
2025	2.572
2026	2.287
2027	2.771
2028	2.308
2029	2.494
2030	2.427
2031	2.155
2032	2.253
2033	2.321
2034	1.983
2035	2.561
2036	2.217
2037	2.095
2038	3.053
2039	3.243
2040	2.506
2041	2.852
2042	2.86
2043	2.886
2044	3.088
2045	3.521
2046	3.529
2047	3.533
2048	3.703
2049	3.84
2050	3.95
2051	2.108
2052	2.028
2053	3.011
2054	1.958
2055	2.452
2056	1.846
2057	3.912
2058	3.865
2059	3.718
2060	3.788
2061	2.581
2062	2.064
2063	2.19
2064	2.358
2065	1.419
2066	1.419
2067	3.153
2068	3.663
2069	1.942
2070	1.873
2071	2.734
2072	2.384
2073	1.776
2074	2.031
2075	2.823
2076	2.488
2077	2.575
2078	2.856
2079	3.334
2080	2.581
2081	2.517
2082	1.799
2083	2.473
2084	2.501
2085	3.202
2086	2.513
2087	1.61
2088	2.45
2089	2.215
2090	2.782
2091	2.789
2092	3.37
2093	3.213
2094	3.68
2095	3.687
2096	2.866
2097	2.666
2098	2.832
2099	3.535
2100	1.617
2101	3.647
2102	2.335
2103	2.556
2104	2.196
2105	2.249
2106	2.089
2107	2.41
2108	2.879
2109	1.639
2110	2.193
2111	2.351
2112	2.484
2113	2.748
2114	2.656
2115	3.128
2116	3.337
2117	3.176
2118	2.908
2119	2.433
2120	2.885
2121	2.511
2122	4.141
2123	3.763
2124	2.315
2125	2.569
2126	2.774
2127	3.671
2128	3.152
2129	2.141
2130	3.739
2131	3.373
2132	3.829
2133	2.083
2134	2.514
2135	2.902
2136	2.638
2137	2.665
2138	2.476
2139	2.21
2140	2.439
2141	3.693
2142	2.39
